"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D30","rab.win.D90","rab.win.D07"
"ASV00083",0.754694408823359,0.997772355880583,0.778605002431287,0.995417909017019,0.850890693054462,,,0.0317424815256731,4.90619126825389,0.0057442760523301,0.496366279109753,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter",,,"Oscillibacter",FALSE,0.818210946145889,0.885868846272784,,,
"ASV00094",0.568582423678391,0.990835616626824,0.594674291027622,0.992482892288569,0.238204287632456,,,-0.435497827307886,5.11361360552854,-0.0705289427315183,0.460029070210082,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,0.393855195349758,0.108016739930328,,,
"ASV00098",0.755825481734055,0.991214794250189,0.735549650163751,0.987060152363768,0.162631938184171,,,0.000253120932102391,4.65377625453131,4.74901690224452e-05,0.499818379951143,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia",,,"Priestia",FALSE,0.112649050179154,0.217113473244385,,,
"ASV00100",0.593077454679866,0.983792746498416,0.567706948978909,0.978819999451894,0.73412761846768,,,0.348405019624289,4.63243435570633,0.0678082316475406,0.46785325135384,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster",,,"Enterocloster",FALSE,0.603694603813793,0.854977794790951,,,
"ASV00103",0.61304163425974,0.998155558814521,0.67717106131856,0.996655347589177,0.667431402913946,,,-0.341160604909083,6.59032408727883,-0.0495694693651684,0.472383721235032,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,0.726992044607412,0.59672948026043,,,
"ASV00104",0.648145288552553,0.968554688344725,0.634532601437738,0.971255956763431,0.723661769051468,,,0.33782223161958,4.63105974018296,0.0645727805207215,0.471848892428204,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",,,"Phascolarctobacterium",FALSE,0.690333390330034,0.764466813575876,,,
"ASV00109",0.709169493493202,0.99629903196468,0.747006515943932,0.993986705281005,0.281818226917865,,,0.121995544354666,5.1716255567151,0.0181493074022848,0.487831456726684,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,,"Streptomyces",FALSE,0.282214408968006,0.280294751688647,,,
"ASV00111",0.505088064474987,0.986284760820418,0.545870156309948,0.979025366180805,0.206901520556055,,,-0.451952104503056,4.92407190846677,-0.0750713972702053,0.458772248912643,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus",,,"Neobacillus",FALSE,0.385309488996832,-0.0166125677028983,,,
"ASV00115",0.680020567075072,0.995469724443935,0.709268359702732,0.996675831144753,0.760048636598228,,,-0.0778840442899433,4.76917011038108,-0.0129502886859891,0.492190337899185,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,0.750666989671215,0.766872657278968,,,
"ASV00120",0.447116826263449,0.947299121257938,0.511799535151607,0.957090046970972,0.264749775257888,,,-0.551300587410112,4.73871626065236,-0.101385091565687,0.444767442475711,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Commensalibacter",,,"Commensalibacter",FALSE,0.429416051822477,0.0612234041459026,,,
"ASV00131",0.608089008411955,0.98968384096089,0.606511868098937,0.980077650164608,0.499310717667127,,,0.330993358443569,4.41708434541552,0.0688313842815018,0.466037050865537,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,0.339845085265036,0.653336098876357,,,
"ASV00132",0.725461772082817,0.98823084920739,0.663543796389909,0.982842372708356,0.763999351294343,,,0.187217974338921,4.71690435231584,0.0316782725657759,0.482019615163447,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter",,,"Intestinibacter",FALSE,0.703070733694517,0.854938827878931,,,
"ASV00134",0.473589602940634,0.963722065827997,0.493994700284577,0.96659535744332,0.647832058483681,,,0.544712867463082,4.70195275237724,0.0947442599807812,0.453125000520352,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group",,,"Lachnospiraceae NK4A136 group",FALSE,0.442871396393075,0.86824452923379,,,
"ASV00138",0.681965634886296,0.99268380738337,0.671660466032718,0.98870499440045,0.665210787464989,,,0.171044967082159,4.69454583985287,0.0333293638191841,0.483472575554244,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes",,,"Anaerostipes",FALSE,0.597243541964676,0.735589873641796,,,
"ASV00142",0.580020922191558,0.981379739193686,0.541000449458092,0.976105469741226,0.708431880836937,,,0.464083589511244,4.45287709190685,0.0921077183180102,0.455866328131644,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Extibacter",,,"Extibacter",FALSE,0.504323985210833,0.8962607356895,,,
"ASV00146",0.622955613396964,0.981690065085865,0.605867775922593,0.977495015539356,0.551738995096839,,,-0.330772304557593,4.91501261112282,-0.0562117032736029,0.470203488701121,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea",,,"Pantoea",FALSE,0.642322882920128,0.452046693007643,,,
"ASV00154",0.622041904684488,0.987583874939262,0.542860059208459,0.976899167442332,0.69651510388446,,,0.360152111395392,4.67909421346213,0.0654742753682511,0.466206395722384,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor",,,"Flavonifractor",FALSE,0.513906577823033,0.882793808171606,,,
"ASV00155",0.604426398816617,0.987956090686099,0.603778174151639,0.982887526273153,0.636377342662627,,,0.281611050241919,4.602787098779,0.0554128607469826,0.474028333014272,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gnavus group",,,"[Ruminococcus] gnavus group",FALSE,0.523352288586558,0.741927170103139,,,
"ASV00157",0.549317854872251,0.992734552855371,0.516147593556595,0.96635432845977,0.63441588079991,,,0.433643471137619,4.79549296382932,0.080709919495831,0.456758721409614,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",,,"Sutterella",FALSE,0.416725815525327,0.893044393686107,,,
"ASV00163",0.742436161142316,0.999923593113201,0.746891257793312,0.9914685263986,0.526293743447068,,,0.103305804316432,5.55332800304908,0.0159277597702405,0.490737377508346,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,0.495365208016192,0.560970355544354,,,
"ASV00169",0.599250575220227,0.988626175873672,0.600981813297503,0.982219864399184,0.343885492986898,,,-0.281788640972421,4.94359802821635,-0.0530627526788082,0.471122412232855,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Bradyrhizobium",,,"Bradyrhizobium",FALSE,0.469707098828652,0.20210899682486,,,
"ASV00172",0.740675913035731,0.987168658226985,0.747067416968439,0.975723049944538,0.693113325924527,,,0.042005236857257,4.63098928314562,0.00954169462299597,0.495459498778588,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae",,,,"Unclassified Lachnospiraceae genus",FALSE,0.688308652258414,0.701776418720396,,,
"ASV00175",0.596595040508984,0.985676500049553,0.58255564359889,0.989375087908669,0.533102327223894,,,0.339517210616483,4.50288883766619,0.0665358402543406,0.469669451842171,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus",,,"Paracoccus",FALSE,0.39361207809203,0.725669895543038,,,
"ASV00181",0.488806138874874,0.957231680821429,0.459207123535377,0.942058563842566,0.500759193006758,,,0.468406577571761,4.55268423178182,0.0920101121041387,0.450780966765143,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","HT002",,,"HT002",FALSE,0.218870150919068,0.794317013032867,,,
"ASV00182",0.71894450641217,0.996154958217654,0.715096836043422,0.994043600413862,0.789239898593813,,,-0.278494680301014,5.96087492309646,-0.0454128943934295,0.478197674658959,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,0.828663820595196,0.712574396079262,,,
"ASV00186",0.580440639847783,0.988349182272877,0.600734555339218,0.982704000288213,0.597060841788208,,,0.286263243266571,4.5145323851226,0.0556893648172832,0.469113372434179,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia",,,"Akkermansia",FALSE,0.424527784950515,0.775032252494768,,,
"ASV00189",0.685242157872972,0.988289130397354,0.669338290528586,0.981175437829407,0.647385807526971,,,0.218392813962812,4.80281533104429,0.0396110617908108,0.475654070035963,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",,,"Klebsiella",FALSE,0.580060295167417,0.701302317466675,,,
"ASV00191",0.720106687168434,0.990294987685498,0.702310072870965,0.984949876860755,0.347821612088508,,,-0.123434093825621,4.73318987913486,-0.0216013976501511,0.487645348973234,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia",,,"Serratia",FALSE,0.480919939567645,0.23875922859559,,,
"ASV00192",0.656792867819887,0.993127232943246,0.702473567695012,0.99409535267653,0.610772268357879,,,-0.0974132924252817,4.57912342060787,-0.0180515700986982,0.489825581507347,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella",,,"Sutcliffiella",FALSE,0.665059806134799,0.572892560675318,,,
"ASV00193",0.519194600158103,0.984288346667311,0.569970917976748,0.976232255019152,0.488685096143447,,,-0.391178739961815,4.98264952121232,-0.0675395315529638,0.46438953527755,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae",,,,"Unclassified Xanthobacteraceae genus",FALSE,0.66795065136979,0.303530863450252,,,
"ASV00195",0.756056208584448,0.998434919526757,0.77437410903335,0.992907883759832,0.0863749589069052,,,-0.0055699476758857,4.96617349078945,-0.00093524100668507,0.499091899755717,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",,,"Burkholderia-Caballeronia-Paraburkholderia",FALSE,0.0603878468365355,0.111828146659832,,,
"ASV00200",0.612379781710441,0.985548578993346,0.615488919086643,0.988497843461656,0.173799102445889,,,-0.28744821577561,4.82430840679108,-0.0506273693481144,0.470566860790103,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",,,"Enterobacter",FALSE,0.309170126555273,0.00688610036983306,,,
"ASV00204",0.622404328336231,0.984193227424553,0.595535294242395,0.972784103885174,0.609236576188346,,,0.295078748463448,4.37891068663405,0.0556028617535202,0.471848892428204,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae",,,,"Unclassified Oscillospiraceae genus",FALSE,0.495182853623497,0.691827328945461,,,
"ASV00206",0.684843971564088,0.992115835801204,0.705474807728051,0.98935265538893,0.479596338135327,,,0.196501744433861,4.48170403390876,0.0407336084734925,0.482921511816046,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE,0.366231534388579,0.581573518908988,,,
"ASV00215",0.716989713455361,0.993714264268917,0.768540252311986,0.989722205185091,0.470101671981091,,,0.0823440996656011,5.05971083058204,0.0135110171423527,0.49309593030854,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE,0.507239261198137,0.431993161472452,,,
"ASV00218",0.346719415195751,0.94037814361962,0.304897843806088,0.929578629545279,0.518987467812693,,,0.655508842477087,4.50807637691539,0.126731996395967,0.4331395356328,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group",,,,"Unclassified [Eubacterium] coprostanoligenes group genus",FALSE,0.122236959978702,0.90771961411985,,,
"ASV00238",0.611127084509228,0.9966699939768,0.633913580333266,0.996063150835816,0.196097040427302,,,-0.234854327109299,4.75364655802321,-0.0443932866904735,0.479476934479579,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",,,"Sphingomonas",FALSE,0.29248781787941,0.088971994435779,,,
"ASV00242",0.741019856938712,0.993772953277729,0.706099556250371,0.988443499225876,0.625899800239747,,,0.0277974220519921,4.44711925889183,0.00674795457804758,0.496549219071725,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Campylobacterota","Campylobacteria","Campylobacterales","Helicobacteraceae","Helicobacter",,,"Helicobacter",FALSE,0.576200134719054,0.682150596488194,,,
"ASV00246",0.733493846766395,0.994914811666368,0.765002960132916,0.991372346471487,0.611877346691534,,,0.00452166022698464,4.86673082097229,0.00113020036389303,0.49945513985343,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE,0.594184661808206,0.634683194684079,,,
"ASV00252",0.602019280783035,0.99457026617942,0.621001738517227,0.996308519646819,0.324226200771559,,,-0.281043676352813,4.59010189877668,-0.0523778151796596,0.472575372623556,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Bacilli","Exiguobacterales","Exiguobacteraceae","Exiguobacterium",,,"Exiguobacterium",FALSE,0.39970329755997,0.24226744835928,,,
"ASV00258",0.559762378435784,0.947407853600128,0.495645387011299,0.93582917281036,0.592139138379412,,,0.490646745718825,4.40480182296714,0.0939715667235112,0.450054486569956,"ALDEx2","genus","global_BL30_vs_BL15","global_diet_adjusted_time","diet_code","BL15","BL30","none_binary_aldex2",45,43,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Frisingicoccus",,,"Frisingicoccus",FALSE,0.340014544542814,0.92453085562674,,,
